growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.0,81.91277,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,183.01004,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,130.93542,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5039841,753.94226,0.0006684651,False,100,50,15,0.8217947382570283,1239.59670934
0.0,309.9124,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,134.98473,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.096719585,264.32593,0.00036591032,False,100,50,15,0.8217947382570283,1239.59670934
0.0,219.68939,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5052849,1343.223,0.0003761735,False,100,50,15,0.8217947382570283,1239.59670934
0.0,432.7657,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6937892,531.8935,0.0013043762,False,100,50,15,0.8217947382570283,1239.59670934
0.0,95.772194,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,525.8458,0.0015628055,False,100,50,15,0.8217947382570283,1239.59670934
0.6551107,1125.6473,0.00058198575,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,398.4275,0.0020625954,False,100,50,15,0.8217947382570283,1239.59670934
0.31806466,742.8885,0.0004281459,False,100,50,15,0.8217947382570283,1239.59670934
0.55694693,1253.235,0.00044440743,False,100,50,15,0.8217947382570283,1239.59670934
0.7547922,849.4118,0.0008886058,False,100,50,15,0.8217947382570283,1239.59670934
0.26683453,359.76712,0.0007416868,False,100,50,15,0.8217947382570283,1239.59670934
0.4971954,870.2625,0.0005713166,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,545.14716,0.0015074733,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,434.91153,0.0018895676,False,100,50,15,0.8217947382570283,1239.59670934
0.6378847,1341.6714,0.00047544032,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,405.71304,0.0020255568,False,100,50,15,0.8217947382570283,1239.59670934
0.0,169.72964,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5500524,1134.8517,0.000484691,False,100,50,15,0.8217947382570283,1239.59670934
0.4316893,744.8492,0.00057956605,False,100,50,15,0.8217947382570283,1239.59670934
0.0,355.2632,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.18444659,367.60464,0.0005017526,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,463.6598,0.001772409,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,547.4677,0.0015010835,False,100,50,15,0.8217947382570283,1239.59670934
0.6110523,1108.1775,0.0005514029,False,100,50,15,0.8217947382570283,1239.59670934
0.6343111,1111.6819,0.0005705869,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,450.24448,0.0018252189,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,583.04504,0.0014094876,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.35883892,472.7379,0.0007590652,False,100,50,15,0.8217947382570283,1239.59670934
0.0,259.14035,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,415.78287,0.0019764998,False,100,50,15,0.8217947382570283,1239.59670934
0.7088066,1144.9263,0.0006190849,False,100,50,15,0.8217947382570283,1239.59670934
0.53363365,884.9899,0.00060298276,False,100,50,15,0.8217947382570283,1239.59670934
0.78791666,404.64975,0.0019471572,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,431.10446,0.0019062543,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,533.80273,0.0015395102,False,100,50,15,0.8217947382570283,1239.59670934
0.6665342,887.79614,0.00075077394,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1508.282,0.00054485485,False,100,50,15,0.8217947382570283,1239.59670934
0.7937082,1278.6047,0.0006207612,False,100,50,15,0.8217947382570283,1239.59670934
0.7307378,759.62,0.0009619781,False,100,50,15,0.8217947382570283,1239.59670934
0.6058541,705.8739,0.00085830357,False,100,50,15,0.8217947382570283,1239.59670934
0.34047207,378.1215,0.0009004304,False,100,50,15,0.8217947382570283,1239.59670934
0.6230712,821.97986,0.0007580127,False,100,50,15,0.8217947382570283,1239.59670934
0.3162725,399.03937,0.0007925847,False,100,50,15,0.8217947382570283,1239.59670934
0.6993923,818.4179,0.0008545662,False,100,50,15,0.8217947382570283,1239.59670934
0.61749035,733.0623,0.0008423436,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1005.886,0.00081698596,False,100,50,15,0.8217947382570283,1239.59670934
0.0,303.08426,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1106.5754,0.0007426468,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,731.6779,0.0011231647,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,458.57956,0.001792044,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1362.7887,0.0006030243,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,433.1314,0.0018973335,False,100,50,15,0.8217947382570283,1239.59670934
0.0,114.53972,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.76471335,1344.0607,0.0005689575,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,418.84048,0.001962071,False,100,50,15,0.8217947382570283,1239.59670934
0.3590178,809.3252,0.0004436014,False,100,50,15,0.8217947382570283,1239.59670934
0.0,246.76097,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5868752,673.44653,0.00087145035,False,100,50,15,0.8217947382570283,1239.59670934
0.0,153.33386,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.62652624,642.0396,0.00097583735,False,100,50,15,0.8217947382570283,1239.59670934
0.69906586,1200.0151,0.00058254757,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,539.79584,0.0015224178,False,100,50,15,0.8217947382570283,1239.59670934
0.55386525,707.056,0.00078333996,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,760.28326,0.001080906,False,100,50,15,0.8217947382570283,1239.59670934
0.7475652,396.60056,0.0018849323,False,100,50,15,0.8217947382570283,1239.59670934
0.7100486,1182.6964,0.00060036423,False,100,50,15,0.8217947382570283,1239.59670934
0.0,198.74612,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,453.50833,0.0018120831,False,100,50,15,0.8217947382570283,1239.59670934
0.74889684,1444.5176,0.0005184408,False,100,50,15,0.8217947382570283,1239.59670934
0.70752645,928.9654,0.00076162844,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,432.2473,0.0019012142,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,529.363,0.0015524221,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1626.9363,0.000505118,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1440.6001,0.00057045306,False,100,50,15,0.8217947382570283,1239.59670934
0.5944225,909.7597,0.0006533841,False,100,50,15,0.8217947382570283,1239.59670934
0.74261314,811.5231,0.00091508566,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.5556,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.35682455,378.35504,0.0009430945,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,533.31146,0.0015409284,False,100,50,15,0.8217947382570283,1239.59670934
0.0,323.45947,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.55774426,371.19327,0.001502571,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,394.12042,0.0020851362,False,100,50,15,0.8217947382570283,1239.59670934
0.0,215.38388,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,288.22418,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,296.47775,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,356.4813,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.45632806,698.5483,0.000653252,False,100,50,15,0.8217947382570283,1239.59670934
0.48746568,808.12854,0.00060320314,False,100,50,15,0.8217947382570283,1239.59670934
0.23652716,1151.5519,0.00020539861,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,True,100,50,15,0.8217947382570283,1239.59670934
0.09708691,536.6357,0.00018091772,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,499.72586,0.0016444911,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,578.74554,0.0014199587,False,100,50,15,0.8217947382570283,1239.59670934
0.7763564,840.9261,0.000923216,False,100,50,15,0.8217947382570283,1239.59670934
0.77262986,388.95065,0.001986447,False,100,50,15,0.8217947382570283,1239.59670934
0.0,334.27652,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,265.52753,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4613823,583.0104,0.00079137925,False,100,50,15,0.8217947382570283,1239.59670934
0.0,273.73856,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,423.36893,0.0019410843,True,100,50,15,0.8217947382570283,1239.59670934
0.0,728.59204,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.3872406,765.7961,0.0005056706,False,100,50,15,0.8217947382570283,1239.59670934
0.35965934,842.867,0.00042670948,False,100,50,15,0.8217947382570283,1239.59670934
0.0,63.322594,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.36413038,503.32977,0.00072344294,False,100,50,15,0.8217947382570283,1239.59670934
0.0,203.4377,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.19306202,563.583,0.00034256183,False,100,50,15,0.8217947382570283,1239.59670934
0.0,272.33887,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.77402,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,220.3876,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,28.029974,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,439.80167,0.0018685577,False,100,50,15,0.8217947382570283,1239.59670934
0.8054046,356.48785,0.0022592763,False,100,50,15,0.8217947382570283,1239.59670934
0.061586305,262.9045,0.00023425352,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,399.1531,0.002058846,False,100,50,15,0.8217947382570283,1239.59670934
0.0,441.47296,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,287.30673,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,218.35503,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.17132676,723.356,0.00023684984,False,100,50,15,0.8217947382570283,1239.59670934
0.32361963,589.3889,0.00054907653,False,100,50,15,0.8217947382570283,1239.59670934
0.0,397.68076,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.1427667,472.48712,0.00030215998,False,100,50,15,0.8217947382570283,1239.59670934
0.0,191.18466,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,350.7018,0.0023432863,True,100,50,15,0.8217947382570283,1239.59670934
0.82179475,397.24152,0.0020687534,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,419.09274,0.00196089,False,100,50,15,0.8217947382570283,1239.59670934
0.49793732,1017.67816,0.0004892876,False,100,50,15,0.8217947382570283,1239.59670934
0.0,72.854225,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,520.91797,0.0015775895,False,100,50,15,0.8217947382570283,1239.59670934
0.62116915,1053.6069,0.0005895644,False,100,50,15,0.8217947382570283,1239.59670934
0.5826984,530.5682,0.0010982536,False,100,50,15,0.8217947382570283,1239.59670934
0.5389355,1234.4901,0.00043656526,False,100,50,15,0.8217947382570283,1239.59670934
0.5880066,856.2395,0.0006867315,False,100,50,15,0.8217947382570283,1239.59670934
0.5907396,324.66956,0.0018195104,False,100,50,15,0.8217947382570283,1239.59670934
0.20565528,296.0773,0.00069459993,False,100,50,15,0.8217947382570283,1239.59670934
0.0,195.29984,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6019318,907.1381,0.00066355034,False,100,50,15,0.8217947382570283,1239.59670934
0.2986568,226.63614,0.0013177809,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,345.6964,0.002377215,True,100,50,15,0.8217947382570283,1239.59670934
0.82179475,385.43283,0.0021321347,False,100,50,15,0.8217947382570283,1239.59670934
0.21727635,580.87305,0.00037405136,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1006.49646,0.00081649044,False,100,50,15,0.8217947382570283,1239.59670934
0.31166452,395.98938,0.00078705273,False,100,50,15,0.8217947382570283,1239.59670934
0.517677,617.6274,0.0008381704,False,100,50,15,0.8217947382570283,1239.59670934
0.0,173.66122,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.09764571,351.9966,0.00027740526,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,405.44983,0.0020268715,False,100,50,15,0.8217947382570283,1239.59670934
0.0,282.41895,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,825.17053,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,179.42987,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,477.08124,0.0017225468,True,100,50,15,0.8217947382570283,1239.59670934
0.0,275.25876,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,194.03581,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,373.92017,0.0021977813,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,462.97723,0.0017750219,False,100,50,15,0.8217947382570283,1239.59670934
0.70732915,639.33746,0.0011063471,False,100,50,15,0.8217947382570283,1239.59670934
0.28455132,630.6812,0.0004511809,False,100,50,15,0.8217947382570283,1239.59670934
0.35811704,449.64685,0.0007964407,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,476.86752,0.0017233187,False,100,50,15,0.8217947382570283,1239.59670934
0.6566367,845.20416,0.0007768972,False,100,50,15,0.8217947382570283,1239.59670934
0.0820999,328.9931,0.000249549,False,100,50,15,0.8217947382570283,1239.59670934
0.0,294.21194,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5188271,726.9405,0.0007137133,False,100,50,15,0.8217947382570283,1239.59670934
0.6966285,1064.5663,0.00065437774,False,100,50,15,0.8217947382570283,1239.59670934
0.6837318,878.1677,0.00077858905,False,100,50,15,0.8217947382570283,1239.59670934
0.30719337,530.537,0.0005790235,False,100,50,15,0.8217947382570283,1239.59670934
0.5063151,762.1319,0.0006643405,False,100,50,15,0.8217947382570283,1239.59670934
0.0,650.28784,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,39.398174,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,484.90063,0.0016947694,False,100,50,15,0.8217947382570283,1239.59670934
0.6054193,714.28064,0.000847593,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1048.4236,0.0007838385,False,100,50,15,0.8217947382570283,1239.59670934
0.7159476,1124.8834,0.00063646387,False,100,50,15,0.8217947382570283,1239.59670934
0.07482365,319.07504,0.00023450173,False,100,50,15,0.8217947382570283,1239.59670934
0.77526754,1478.7274,0.00052428024,False,100,50,15,0.8217947382570283,1239.59670934
0.39632612,279.56094,0.0014176734,False,100,50,15,0.8217947382570283,1239.59670934
0.57551205,863.54565,0.0006664524,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,364.39307,0.0022552426,False,100,50,15,0.8217947382570283,1239.59670934
0.0,227.1787,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5682302,1091.76,0.0005204717,False,100,50,15,0.8217947382570283,1239.59670934
0.57589525,829.8584,0.0006939681,False,100,50,15,0.8217947382570283,1239.59670934
0.13542265,870.078,0.00015564426,False,100,50,15,0.8217947382570283,1239.59670934
0.61605614,678.6183,0.00090780953,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,413.0973,0.0019893493,False,100,50,15,0.8217947382570283,1239.59670934
0.19913787,320.44614,0.0006214394,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1034.6305,0.0007942882,False,100,50,15,0.8217947382570283,1239.59670934
0.40442893,332.25494,0.0012172248,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1175.5376,0.00069907994,False,100,50,15,0.8217947382570283,1239.59670934
0.3442848,649.14557,0.0005303661,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,838.54865,0.0009800204,False,100,50,15,0.8217947382570283,1239.59670934
0.0063239643,308.35846,2.0508483e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.0,155.17154,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.71694404,626.0071,0.0011452651,False,100,50,15,0.8217947382570283,1239.59670934
0.6336788,871.6099,0.0007270211,False,100,50,15,0.8217947382570283,1239.59670934
0.123840794,450.395,0.00027496042,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,544.376,0.0015096088,False,100,50,15,0.8217947382570283,1239.59670934
0.43054616,779.42316,0.00055239076,False,100,50,15,0.8217947382570283,1239.59670934
0.20294364,483.76486,0.00041950884,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,430.65775,0.0019082316,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,386.02908,0.0021288416,False,100,50,15,0.8217947382570283,1239.59670934
0.68630975,538.5714,0.0012743153,False,100,50,15,0.8217947382570283,1239.59670934
0.47905424,331.4378,0.001445382,False,100,50,15,0.8217947382570283,1239.59670934
0.671808,866.987,0.0007748767,False,100,50,15,0.8217947382570283,1239.59670934
0.0,12.83071,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.818663,953.4694,0.00085861486,False,100,50,15,0.8217947382570283,1239.59670934
0.0482541,277.06522,0.00017416151,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,499.735,0.0016444611,False,100,50,15,0.8217947382570283,1239.59670934
0.7101536,901.64984,0.0007876157,False,100,50,15,0.8217947382570283,1239.59670934
0.75158787,856.46436,0.0008775472,False,100,50,15,0.8217947382570283,1239.59670934
0.54336333,809.9644,0.0006708484,False,100,50,15,0.8217947382570283,1239.59670934
0.6627727,733.782,0.0009032284,False,100,50,15,0.8217947382570283,1239.59670934
0.8134559,340.78662,0.0023869947,True,100,50,15,0.8217947382570283,1239.59670934
0.0,235.7608,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,427.15845,0.001923864,False,100,50,15,0.8217947382570283,1239.59670934
0.31311277,255.40465,0.0012259478,False,100,50,15,0.8217947382570283,1239.59670934
0.47641867,654.4949,0.0007279181,False,100,50,15,0.8217947382570283,1239.59670934
0.26436457,235.96347,0.0011203623,False,100,50,15,0.8217947382570283,1239.59670934
0.55355924,878.40497,0.0006301868,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,992.2874,0.00082818215,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,588.2351,0.0013970515,False,100,50,15,0.8217947382570283,1239.59670934
0.007889599,305.3471,2.5838131e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.630458,898.9129,0.00070135604,False,100,50,15,0.8217947382570283,1239.59670934
0.6120798,740.31195,0.00082678633,False,100,50,15,0.8217947382570283,1239.59670934
0.6783086,828.72974,0.0008184919,False,100,50,15,0.8217947382570283,1239.59670934
0.0,268.65765,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.66225195,907.40656,0.00072982936,False,100,50,15,0.8217947382570283,1239.59670934
0.5047074,997.9668,0.00050573563,False,100,50,15,0.8217947382570283,1239.59670934
0.7345133,799.04504,0.0009192389,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,439.86374,0.001868294,False,100,50,15,0.8217947382570283,1239.59670934
0.65475005,946.5883,0.0006916946,False,100,50,15,0.8217947382570283,1239.59670934
0.34957784,227.30798,0.0015379039,False,100,50,15,0.8217947382570283,1239.59670934
0.7037805,1051.5695,0.00066926674,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,350.09143,0.0023473718,True,100,50,15,0.8217947382570283,1239.59670934
0.0,260.20868,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6659915,607.1937,0.0010968352,False,100,50,15,0.8217947382570283,1239.59670934
0.49489152,617.99603,0.0008008005,False,100,50,15,0.8217947382570283,1239.59670934
0.0,195.75456,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,306.117,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.56195164,671.5073,0.0008368511,False,100,50,15,0.8217947382570283,1239.59670934
0.14707494,380.04938,0.00038698904,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,481.81326,0.0017056292,False,100,50,15,0.8217947382570283,1239.59670934
0.0,93.5282,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.78987867,1030.9489,0.00076616666,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,419.18585,0.0019604545,False,100,50,15,0.8217947382570283,1239.59670934
0.0,70.247734,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.48679838,661.89105,0.000735466,False,100,50,15,0.8217947382570283,1239.59670934
0.49070746,941.8626,0.00052099687,False,100,50,15,0.8217947382570283,1239.59670934
0.298839,228.63501,0.0013070571,False,100,50,15,0.8217947382570283,1239.59670934
0.585621,669.9183,0.00087416783,False,100,50,15,0.8217947382570283,1239.59670934
0.58648676,706.76385,0.00082981994,False,100,50,15,0.8217947382570283,1239.59670934
0.3242615,257.76596,0.0012579686,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,497.85742,0.0016506629,False,100,50,15,0.8217947382570283,1239.59670934
0.6174457,328.3632,0.0018803743,False,100,50,15,0.8217947382570283,1239.59670934
0.6628437,824.9973,0.00080344954,False,100,50,15,0.8217947382570283,1239.59670934
0.76547396,1234.2196,0.00062020886,False,100,50,15,0.8217947382570283,1239.59670934
0.47331598,1098.0667,0.00043104487,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,370.44412,0.002218404,False,100,50,15,0.8217947382570283,1239.59670934
0.6618345,331.64093,0.0019956357,False,100,50,15,0.8217947382570283,1239.59670934
0.39122435,318.46573,0.0012284662,False,100,50,15,0.8217947382570283,1239.59670934
0.8212972,362.19363,0.002267564,False,100,50,15,0.8217947382570283,1239.59670934
0.0,135.80841,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,420.19824,0.001955731,False,100,50,15,0.8217947382570283,1239.59670934
0.24297048,156.71585,0.0015503886,True,100,50,15,0.8217947382570283,1239.59670934
0.82179475,486.14026,0.0016904478,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1312.2573,0.0006262451,False,100,50,15,0.8217947382570283,1239.59670934
0.60749316,811.835,0.0007482963,False,100,50,15,0.8217947382570283,1239.59670934
0.54003024,662.0655,0.00081567495,False,100,50,15,0.8217947382570283,1239.59670934
0.5611696,517.8864,0.0010835767,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1482.4121,0.00055436324,False,100,50,15,0.8217947382570283,1239.59670934
0.015827958,300.27274,5.2711937e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,591.53094,0.0013892675,False,100,50,15,0.8217947382570283,1239.59670934
0.67599595,747.57367,0.0009042533,False,100,50,15,0.8217947382570283,1239.59670934
0.61964697,1105.0623,0.0005607349,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,378.20743,0.0021728678,False,100,50,15,0.8217947382570283,1239.59670934
0.0,302.58182,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.3308179,506.35806,0.000653328,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,445.87482,0.0018431065,False,100,50,15,0.8217947382570283,1239.59670934
0.0,296.1025,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4496505,535.0275,0.00084042497,False,100,50,15,0.8217947382570283,1239.59670934
0.561023,864.82214,0.0006487149,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,863.2891,0.00095193455,False,100,50,15,0.8217947382570283,1239.59670934
0.47577566,662.5454,0.00071810273,False,100,50,15,0.8217947382570283,1239.59670934
0.63804275,504.05804,0.0012658121,False,100,50,15,0.8217947382570283,1239.59670934
0.47097608,592.34045,0.0007951105,False,100,50,15,0.8217947382570283,1239.59670934
0.55873126,901.2522,0.00061994995,False,100,50,15,0.8217947382570283,1239.59670934
0.4467727,538.9968,0.0008288967,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.7647266,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,287.4396,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,414.0977,0.0019845432,False,100,50,15,0.8217947382570283,1239.59670934
0.50586134,337.38272,0.0014993694,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,463.35217,0.0017735856,False,100,50,15,0.8217947382570283,1239.59670934
0.66219074,941.554,0.0007032955,False,100,50,15,0.8217947382570283,1239.59670934
0.43241912,624.4755,0.00069245166,False,100,50,15,0.8217947382570283,1239.59670934
0.4484553,492.28235,0.0009109717,False,100,50,15,0.8217947382570283,1239.59670934
0.53956777,574.6109,0.00093901413,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1316.8453,0.00062406325,False,100,50,15,0.8217947382570283,1239.59670934
0.0,117.82251,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,287.41263,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7438363,987.73975,0.0007530691,False,100,50,15,0.8217947382570283,1239.59670934
0.5818936,660.2117,0.00088137435,False,100,50,15,0.8217947382570283,1239.59670934
0.7814246,864.3591,0.0009040509,False,100,50,15,0.8217947382570283,1239.59670934
0.6060337,359.5044,0.0016857476,False,100,50,15,0.8217947382570283,1239.59670934
0.53430015,666.95764,0.00080110057,False,100,50,15,0.8217947382570283,1239.59670934
0.3858852,256.5538,0.0015041103,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.36305222,226.74026,0.0016011811,False,100,50,15,0.8217947382570283,1239.59670934
0.0,323.1729,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1053.117,0.0007803452,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,362.67514,0.0022659253,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,423.04654,0.0019425635,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,456.97446,0.0017983385,False,100,50,15,0.8217947382570283,1239.59670934
0.45516792,729.4372,0.00062399876,False,100,50,15,0.8217947382570283,1239.59670934
0.7339679,945.225,0.00077650073,False,100,50,15,0.8217947382570283,1239.59670934
0.6683949,848.07605,0.00078813086,False,100,50,15,0.8217947382570283,1239.59670934
0.6616364,847.1539,0.0007810109,False,100,50,15,0.8217947382570283,1239.59670934
0.7041138,849.06903,0.00082927744,False,100,50,15,0.8217947382570283,1239.59670934
0.0,306.43832,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1180.2441,0.00069629215,False,100,50,15,0.8217947382570283,1239.59670934
0.3467315,245.23874,0.0014138529,False,100,50,15,0.8217947382570283,1239.59670934
0.4530899,309.69946,0.0014629987,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,419.38803,0.0019595092,False,100,50,15,0.8217947382570283,1239.59670934
0.0,93.32304,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.55999297,568.2894,0.000985401,False,100,50,15,0.8217947382570283,1239.59670934
0.5982886,532.06067,0.0011244743,False,100,50,15,0.8217947382570283,1239.59670934
0.42316586,298.08035,0.0014196369,False,100,50,15,0.8217947382570283,1239.59670934
0.6907151,633.8769,0.0010896676,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1307.4332,0.00062855583,False,100,50,15,0.8217947382570283,1239.59670934
0.5868829,279.82764,0.0020973014,True,100,50,15,0.8217947382570283,1239.59670934
0.82179475,358.96658,0.002289335,False,100,50,15,0.8217947382570283,1239.59670934
0.102181524,340.56195,0.000300038,False,100,50,15,0.8217947382570283,1239.59670934
0.22538516,337.70505,0.0006674024,False,100,50,15,0.8217947382570283,1239.59670934
